date,category,name,change,percentage
2008-11-01,Network Speed,"1,024.0 Kbps",0.0002,0.0525
2008-11-01,Network Speed,"10,000.0 Kbps",-0.0001,0.1314
2008-11-01,Network Speed,112.0 Kbps,0.0009,0.0133
2008-11-01,Network Speed,"2,048.0 Kbps",0.0035,0.2938
2008-11-01,Network Speed,256.0 Kbps,-0.0012,0.0945
2008-11-01,Network Speed,33.6 Kbps,0.0003,0.0052
2008-11-01,Network Speed,56.0 Kbps,-0.0006,0.0213
2008-11-01,Network Speed,768.0 Kbps,0.0029,0.1238
2008-11-01,Network Speed,Unspecified,-0.006,0.2642
2009-01-01,Network Speed,"1,024.0 Kbps",-0.0012,0.0507
2009-01-01,Network Speed,"10,000.0 Kbps",-0.0033,0.128
2009-01-01,Network Speed,112.0 Kbps,-0.0016,0.0106
2009-01-01,Network Speed,"2,048.0 Kbps",0.0256,0.3158
2009-01-01,Network Speed,256.0 Kbps,0.0053,0.0988
2009-01-01,Network Speed,33.6 Kbps,0.0002,0.0052
2009-01-01,Network Speed,56.0 Kbps,0.0008,0.0223
2009-01-01,Network Speed,768.0 Kbps,-0.001,0.1209
2009-01-01,Network Speed,Unspecified,-0.0248,0.2477
2009-02-01,Network Speed,"1,024.0 Kbps",0.0033,0.0534
2009-02-01,Network Speed,"10,000.0 Kbps",-0.0024,0.131
2009-02-01,Network Speed,112.0 Kbps,0.0001,0.0119
2009-02-01,Network Speed,"2,048.0 Kbps",0.0163,0.3077
2009-02-01,Network Speed,256.0 Kbps,0.0034,0.0971
2009-02-01,Network Speed,33.6 Kbps,-0.0002,0.0049
2009-02-01,Network Speed,56.0 Kbps,0.0019,0.0229
2009-02-01,Network Speed,768.0 Kbps,0.0004,0.1204
2009-02-01,Network Speed,Unspecified,-0.0229,0.2507
2009-03-01,Network Speed,"1,024.0 Kbps",0.0004,0.0514
2009-03-01,Network Speed,"10,000.0 Kbps",-0.0041,0.1303
2009-03-01,Network Speed,112.0 Kbps,-0.001,0.0114
2009-03-01,Network Speed,"2,048.0 Kbps",0.0172,0.3066
2009-03-01,Network Speed,256.0 Kbps,0.0038,0.0968
2009-03-01,Network Speed,33.6 Kbps,-0.0004,0.0049
2009-03-01,Network Speed,56.0 Kbps,0.001,0.022
2009-03-01,Network Speed,768.0 Kbps,0.0027,0.1213
2009-03-01,Network Speed,Unspecified,-0.0196,0.2553
2009-04-01,Network Speed,"1,024.0 Kbps",0.0009,0.0511
2009-04-01,Network Speed,"10,000.0 Kbps",0.0047,0.1371
2009-04-01,Network Speed,112.0 Kbps,-0.0006,0.0115
2009-04-01,Network Speed,"2,048.0 Kbps",0.0005,0.2935
2009-04-01,Network Speed,256.0 Kbps,-0.0018,0.0937
2009-04-01,Network Speed,33.6 Kbps,0.0,0.0054
2009-04-01,Network Speed,56.0 Kbps,0.0001,0.0219
2009-04-01,Network Speed,768.0 Kbps,-0.0038,0.1168
2009-04-01,Network Speed,Unspecified,0.0002,0.2691
2009-05-01,Network Speed,"1,024.0 Kbps",-0.0006,0.0505
2009-05-01,Network Speed,"10,000.0 Kbps",-0.0029,0.1342
2009-05-01,Network Speed,112.0 Kbps,-0.0009,0.0106
2009-05-01,Network Speed,"2,048.0 Kbps",0.0177,0.3112
2009-05-01,Network Speed,256.0 Kbps,-0.0005,0.0932
2009-05-01,Network Speed,33.6 Kbps,-0.0002,0.0052
2009-05-01,Network Speed,56.0 Kbps,0.0008,0.0227
2009-05-01,Network Speed,768.0 Kbps,0.0007,0.1175
2009-05-01,Network Speed,Unspecified,-0.0143,0.2548
2009-06-01,Network Speed,"1,024.0 Kbps",0.0088,0.0585
2009-06-01,Network Speed,"10,000.0 Kbps",0.0105,0.1453
2009-06-01,Network Speed,112.0 Kbps,0.0011,0.0123
2009-06-01,Network Speed,"2,048.0 Kbps",-0.0085,0.2896
2009-06-01,Network Speed,256.0 Kbps,0.0178,0.109
2009-06-01,Network Speed,33.6 Kbps,0.0002,0.0057
2009-06-01,Network Speed,56.0 Kbps,0.0011,0.0232
2009-06-01,Network Speed,768.0 Kbps,0.0086,0.1259
2009-06-01,Network Speed,Unspecified,-0.0394,0.2307
2009-07-01,Network Speed,"1,024.0 Kbps",-0.0019,0.0566
2009-07-01,Network Speed,"10,000.0 Kbps",-0.0042,0.1411
2009-07-01,Network Speed,112.0 Kbps,-0.0022,0.0101
2009-07-01,Network Speed,"2,048.0 Kbps",0.0221,0.3117
2009-07-01,Network Speed,256.0 Kbps,-0.0071,0.1019
2009-07-01,Network Speed,33.6 Kbps,-0.001,0.0047
2009-07-01,Network Speed,56.0 Kbps,0.0034,0.0266
2009-07-01,Network Speed,768.0 Kbps,-0.0017,0.1242
2009-07-01,Network Speed,Unspecified,-0.0075,0.2232
2009-08-01,Network Speed,"1,024.0 Kbps",-0.0013,0.053
2009-08-01,Network Speed,"10,000.0 Kbps",0.0033,0.151
2009-08-01,Network Speed,112.0 Kbps,0.0008,0.0118
2009-08-01,Network Speed,"2,048.0 Kbps",-0.0016,0.327
2009-08-01,Network Speed,256.0 Kbps,-0.0003,0.0973
2009-08-01,Network Speed,33.6 Kbps,-0.0001,0.0055
2009-08-01,Network Speed,56.0 Kbps,-0.0005,0.0232
2009-08-01,Network Speed,768.0 Kbps,-0.0016,0.1276
2009-08-01,Network Speed,Unspecified,0.0013,0.2035
2009-09-01,Network Speed,"1,024.0 Kbps",0.0016,0.0546
2009-09-01,Network Speed,"10,000.0 Kbps",0.0006,0.1516
2009-09-01,Network Speed,112.0 Kbps,-0.0007,0.0111
2009-09-01,Network Speed,"2,048.0 Kbps",0.0022,0.3292
2009-09-01,Network Speed,256.0 Kbps,-0.002,0.0953
2009-09-01,Network Speed,33.6 Kbps,0.0,0.0055
2009-09-01,Network Speed,56.0 Kbps,-0.0008,0.0224
2009-09-01,Network Speed,768.0 Kbps,-0.0026,0.125
2009-09-01,Network Speed,Unspecified,0.0017,0.2052
2009-10-01,Network Speed,"1,024.0 Kbps",-0.0007,0.0539
2009-10-01,Network Speed,"10,000.0 Kbps",0.0045,0.1561
2009-10-01,Network Speed,112.0 Kbps,-0.0003,0.0108
2009-10-01,Network Speed,"2,048.0 Kbps",-0.0031,0.3261
2009-10-01,Network Speed,256.0 Kbps,-0.005,0.0903
2009-10-01,Network Speed,33.6 Kbps,0.0005,0.006
2009-10-01,Network Speed,56.0 Kbps,-0.0011,0.0213
2009-10-01,Network Speed,768.0 Kbps,-0.0022,0.1228
2009-10-01,Network Speed,Unspecified,0.0074,0.2126
2009-11-01,Network Speed,"1,024.0 Kbps",0.0007,0.0546
2009-11-01,Network Speed,"10,000.0 Kbps",-0.0003,0.1558
2009-11-01,Network Speed,112.0 Kbps,0.0003,0.0111
2009-11-01,Network Speed,"2,048.0 Kbps",-0.0085,0.3176
2009-11-01,Network Speed,256.0 Kbps,-0.0002,0.0901
2009-11-01,Network Speed,33.6 Kbps,0.0,0.006
2009-11-01,Network Speed,56.0 Kbps,-0.0004,0.0209
2009-11-01,Network Speed,768.0 Kbps,-0.0023,0.1205
2009-11-01,Network Speed,Unspecified,0.0108,0.2234
2009-12-01,Network Speed,"1,024.0 Kbps",0.0007,0.0553
2009-12-01,Network Speed,"10,000.0 Kbps",0.0025,0.1583
2009-12-01,Network Speed,112.0 Kbps,0.0003,0.0114
2009-12-01,Network Speed,"2,048.0 Kbps",0.0285,0.3461
2009-12-01,Network Speed,256.0 Kbps,0.004,0.0941
2009-12-01,Network Speed,33.6 Kbps,-0.0007,0.0053
2009-12-01,Network Speed,56.0 Kbps,0.0002,0.0211
2009-12-01,Network Speed,768.0 Kbps,-0.0016,0.1189
2009-12-01,Network Speed,Unspecified,-0.0339,0.1895
2010-01-01,Network Speed,"1,024.0 Kbps",-0.0008,0.0516
2010-01-01,Network Speed,"10,000.0 Kbps",-0.0008,0.1526
2010-01-01,Network Speed,112.0 Kbps,-0.0003,0.0115
2010-01-01,Network Speed,"2,048.0 Kbps",0.0005,0.3207
2010-01-01,Network Speed,256.0 Kbps,0.0,0.0895
2010-01-01,Network Speed,33.6 Kbps,0.0003,0.0065
2010-01-01,Network Speed,56.0 Kbps,0.0001,0.0215
2010-01-01,Network Speed,768.0 Kbps,-0.0006,0.1201
2010-01-01,Network Speed,Unspecified,0.0017,0.226
2010-02-01,Network Speed,"1,024.0 Kbps",0.0014,0.053
2010-02-01,Network Speed,"10,000.0 Kbps",0.0079,0.1605
2010-02-01,Network Speed,112.0 Kbps,-0.001,0.0105
2010-02-01,Network Speed,"2,048.0 Kbps",0.0066,0.3273
2010-02-01,Network Speed,256.0 Kbps,-0.0037,0.0858
2010-02-01,Network Speed,33.6 Kbps,-0.0006,0.0059
2010-02-01,Network Speed,56.0 Kbps,-0.0009,0.0206
2010-02-01,Network Speed,768.0 Kbps,-0.0021,0.118
2010-02-01,Network Speed,Unspecified,-0.0077,0.2183
2010-03-01,Network Speed,"1,024.0 Kbps",0.0012,0.0528
2010-03-01,Network Speed,"10,000.0 Kbps",0.0072,0.1598
2010-03-01,Network Speed,112.0 Kbps,-0.0009,0.0106
2010-03-01,Network Speed,"2,048.0 Kbps",0.0087,0.3294
2010-03-01,Network Speed,256.0 Kbps,-0.0014,0.0881
2010-03-01,Network Speed,33.6 Kbps,-0.0001,0.0064
2010-03-01,Network Speed,56.0 Kbps,-0.0002,0.0213
2010-03-01,Network Speed,768.0 Kbps,-0.0038,0.1163
2010-03-01,Network Speed,Unspecified,-0.0108,0.2152
2010-05-01,Network Speed,"1,024.0 Kbps",-0.0028,0.0488
2010-05-01,Network Speed,"10,000.0 Kbps",-0.0079,0.1527
2010-05-01,Network Speed,112.0 Kbps,-0.001,0.0095
2010-05-01,Network Speed,"2,048.0 Kbps",0.013,0.3389
2010-05-01,Network Speed,256.0 Kbps,-0.0003,0.0875
2010-05-01,Network Speed,33.6 Kbps,-0.0004,0.0059
2010-05-01,Network Speed,56.0 Kbps,-0.0017,0.0194
2010-05-01,Network Speed,768.0 Kbps,0.0025,0.118
2010-05-01,Network Speed,Unspecified,-0.0013,0.2192
2010-06-01,Network Speed,"1,024.0 Kbps",0.0013,0.0505
2010-06-01,Network Speed,"10,000.0 Kbps",0.0031,0.1549
2010-06-01,Network Speed,112.0 Kbps,-0.0004,0.0093
2010-06-01,Network Speed,"2,048.0 Kbps",0.0081,0.3386
2010-06-01,Network Speed,256.0 Kbps,0.0055,0.0935
2010-06-01,Network Speed,33.6 Kbps,0.0003,0.0064
2010-06-01,Network Speed,56.0 Kbps,0.0019,0.0214
2010-06-01,Network Speed,768.0 Kbps,-0.0018,0.1173
2010-06-01,Network Speed,Unspecified,-0.0179,0.2081
2010-07-01,Network Speed,"1,024.0 Kbps",-0.0003,0.0484
2010-07-01,Network Speed,"10,000.0 Kbps",-0.0009,0.1539
2010-07-01,Network Speed,112.0 Kbps,-0.0005,0.0094
2010-07-01,Network Speed,"2,048.0 Kbps",0.0287,0.3549
2010-07-01,Network Speed,256.0 Kbps,0.0044,0.094
2010-07-01,Network Speed,33.6 Kbps,-0.0006,0.0059
2010-07-01,Network Speed,56.0 Kbps,-0.0008,0.0204
2010-07-01,Network Speed,768.0 Kbps,-0.0007,0.1169
2010-07-01,Network Speed,Unspecified,-0.0293,0.1962
2010-08-01,Network Speed,"1,024.0 Kbps",0.0016,0.0498
2010-08-01,Network Speed,"10,000.0 Kbps",0.0052,0.1609
2010-08-01,Network Speed,112.0 Kbps,-0.0008,0.0091
2010-08-01,Network Speed,"2,048.0 Kbps",-0.0017,0.3268
2010-08-01,Network Speed,256.0 Kbps,-0.0028,0.087
2010-08-01,Network Speed,33.6 Kbps,0.0002,0.0066
2010-08-01,Network Speed,56.0 Kbps,-0.0009,0.0201
2010-08-01,Network Speed,768.0 Kbps,-0.0054,0.1107
2010-08-01,Network Speed,Unspecified,0.0046,0.229
2010-11-01,Network Speed,"1,024.0 Kbps",0.0006,0.0489
2010-11-01,Network Speed,"10,000.0 Kbps",0.0038,0.1626
2010-11-01,Network Speed,112.0 Kbps,-0.0006,0.0078
2010-11-01,Network Speed,"2,048.0 Kbps",0.0084,0.3651
2010-11-01,Network Speed,256.0 Kbps,0.0012,0.0832
2010-11-01,Network Speed,33.6 Kbps,0.0002,0.0063
2010-11-01,Network Speed,56.0 Kbps,-0.0007,0.0198
2010-11-01,Network Speed,768.0 Kbps,-0.0009,0.1033
2010-11-01,Network Speed,Unspecified,-0.0118,0.2031
2011-01-01,Network Speed,"1,024.0 Kbps",-0.0019,0.0454
2011-01-01,Network Speed,"10,000.0 Kbps",0.0032,0.1629
2011-01-01,Network Speed,112.0 Kbps,-0.0006,0.0077
2011-01-01,Network Speed,"2,048.0 Kbps",0.0065,0.3787
2011-01-01,Network Speed,256.0 Kbps,-0.0017,0.0824
2011-01-01,Network Speed,33.6 Kbps,-0.001,0.0053
2011-01-01,Network Speed,56.0 Kbps,-0.0018,0.018
2011-01-01,Network Speed,768.0 Kbps,0.0024,0.1053
2011-01-01,Network Speed,Unspecified,-0.0052,0.1942
2011-04-01,Network Speed,"1,024.0 Kbps",0.0028,0.0462
2011-04-01,Network Speed,"10,000.0 Kbps",0.0061,0.1715
2011-04-01,Network Speed,112.0 Kbps,-0.0002,0.0074
2011-04-01,Network Speed,"2,048.0 Kbps",0.0164,0.3955
2011-04-01,Network Speed,256.0 Kbps,0.0005,0.0821
2011-04-01,Network Speed,33.6 Kbps,-0.0013,0.0048
2011-04-01,Network Speed,56.0 Kbps,-0.0012,0.0161
2011-04-01,Network Speed,768.0 Kbps,0.0003,0.1028
2011-04-01,Network Speed,Unspecified,-0.0234,0.1736
2011-06-01,Network Speed,"1,024.0 Kbps",0.0002,0.0451
2011-06-01,Network Speed,"10,000.0 Kbps",0.0036,0.1707
2011-06-01,Network Speed,112.0 Kbps,0.0,0.0071
2011-06-01,Network Speed,"2,048.0 Kbps",0.0078,0.4017
2011-06-01,Network Speed,256.0 Kbps,-0.0022,0.0772
2011-06-01,Network Speed,33.6 Kbps,-0.0001,0.0054
2011-06-01,Network Speed,56.0 Kbps,-0.0002,0.0164
2011-06-01,Network Speed,768.0 Kbps,0.0052,0.1068
2011-06-01,Network Speed,Unspecified,-0.0143,0.1697
2011-08-01,Network Speed,"1,024.0 Kbps",0.0,0.0423
2011-08-01,Network Speed,"10,000.0 Kbps",0.0058,0.1754
2011-08-01,Network Speed,112.0 Kbps,-0.0006,0.0067
2011-08-01,Network Speed,"2,048.0 Kbps",0.0109,0.406
2011-08-01,Network Speed,256.0 Kbps,-0.0031,0.0787
2011-08-01,Network Speed,33.6 Kbps,-0.0005,0.0054
2011-08-01,Network Speed,56.0 Kbps,0.0008,0.0163
2011-08-01,Network Speed,768.0 Kbps,-0.0004,0.101
2011-08-01,Network Speed,Unspecified,-0.0129,0.1682
2011-10-01,Network Speed,"1,024.0 Kbps",-0.0001,0.0483
2011-10-01,Network Speed,"10,000.0 Kbps",-0.0021,0.1588
2011-10-01,Network Speed,112.0 Kbps,0.0,0.0084
2011-10-01,Network Speed,"2,048.0 Kbps",0.0074,0.3567
2011-10-01,Network Speed,256.0 Kbps,-0.0043,0.082
2011-10-01,Network Speed,33.6 Kbps,-0.0003,0.0061
2011-10-01,Network Speed,56.0 Kbps,0.0001,0.0205
2011-10-01,Network Speed,768.0 Kbps,-0.0007,0.1042
2011-10-01,Network Speed,Unspecified,-0.0001,0.2149
2011-11-01,Network Speed,"1,024.0 Kbps",0.0006,0.0489
2011-11-01,Network Speed,"10,000.0 Kbps",0.0038,0.1626
2011-11-01,Network Speed,112.0 Kbps,-0.0006,0.0078
2011-11-01,Network Speed,"2,048.0 Kbps",0.0084,0.3651
2011-11-01,Network Speed,256.0 Kbps,0.0012,0.0832
2011-11-01,Network Speed,33.6 Kbps,0.0002,0.0063
2011-11-01,Network Speed,56.0 Kbps,-0.0007,0.0198
2011-11-01,Network Speed,768.0 Kbps,-0.0009,0.1033
2011-11-01,Network Speed,Unspecified,-0.0118,0.2031
2011-12-01,Network Speed,"1,024.0 Kbps",0.0,0.0473
2011-12-01,Network Speed,"10,000.0 Kbps",0.0,0.1597
2011-12-01,Network Speed,112.0 Kbps,0.0,0.0083
2011-12-01,Network Speed,"2,048.0 Kbps",0.0,0.3722
2011-12-01,Network Speed,256.0 Kbps,0.0,0.0841
2011-12-01,Network Speed,33.6 Kbps,0.0,0.0063
2011-12-01,Network Speed,56.0 Kbps,0.0,0.0198
2011-12-01,Network Speed,768.0 Kbps,0.0,0.1029
2011-12-01,Network Speed,Unspecified,0.0,0.1994
2012-02-01,Network Speed,"1,024.0 Kbps",0.0013,0.0389
2012-02-01,Network Speed,"10,000.0 Kbps",0.0075,0.186
2012-02-01,Network Speed,112.0 Kbps,-0.0001,0.0057
2012-02-01,Network Speed,"2,048.0 Kbps",0.0025,0.4027
2012-02-01,Network Speed,256.0 Kbps,-0.0071,0.0698
2012-02-01,Network Speed,33.6 Kbps,-0.0006,0.0047
2012-02-01,Network Speed,56.0 Kbps,0.0014,0.0145
2012-02-01,Network Speed,768.0 Kbps,0.0019,0.0961
2012-02-01,Network Speed,Unspecified,-0.0068,0.1816
2012-03-01,Network Speed,"1,024.0 Kbps",0.0017,0.0393
2012-03-01,Network Speed,"10,000.0 Kbps",0.0068,0.1853
2012-03-01,Network Speed,112.0 Kbps,0.002,0.0078
2012-03-01,Network Speed,"2,048.0 Kbps",-0.1115,0.2887
2012-03-01,Network Speed,256.0 Kbps,-0.0052,0.0717
2012-03-01,Network Speed,33.6 Kbps,0.0048,0.0101
2012-03-01,Network Speed,56.0 Kbps,0.0095,0.0226
2012-03-01,Network Speed,768.0 Kbps,-0.0016,0.0926
2012-03-01,Network Speed,Unspecified,0.0936,0.282
2012-04-01,Network Speed,"1,024.0 Kbps",-0.0011,0.0382
2012-04-01,Network Speed,"10,000.0 Kbps",-0.0063,0.1795
2012-04-01,Network Speed,112.0 Kbps,-0.0003,0.0077
2012-04-01,Network Speed,"2,048.0 Kbps",-0.0044,0.2739
2012-04-01,Network Speed,256.0 Kbps,-0.0018,0.0686
2012-04-01,Network Speed,33.6 Kbps,0.0005,0.0109
2012-04-01,Network Speed,56.0 Kbps,0.0003,0.023
2012-04-01,Network Speed,768.0 Kbps,0.0004,0.0936
2012-04-01,Network Speed,Unspecified,0.0128,0.3047
2012-05-01,Network Speed,"1,024.0 Kbps",0.0003,0.0385
2012-05-01,Network Speed,"10,000.0 Kbps",0.0038,0.1833
2012-05-01,Network Speed,112.0 Kbps,-0.0002,0.0075
2012-05-01,Network Speed,"2,048.0 Kbps",-0.0042,0.2697
2012-05-01,Network Speed,256.0 Kbps,-0.0014,0.0672
2012-05-01,Network Speed,33.6 Kbps,0.0001,0.011
2012-05-01,Network Speed,56.0 Kbps,0.0003,0.0233
2012-05-01,Network Speed,768.0 Kbps,-0.003,0.0906
2012-05-01,Network Speed,Unspecified,0.0042,0.3089
2012-07-01,Network Speed,"1,024.0 Kbps",0.0,0.0372
2012-07-01,Network Speed,"10,000.0 Kbps",0.0,0.1854
2012-07-01,Network Speed,112.0 Kbps,0.0,0.0074
2012-07-01,Network Speed,"2,048.0 Kbps",0.0,0.2685
2012-07-01,Network Speed,256.0 Kbps,0.0,0.065
2012-07-01,Network Speed,33.6 Kbps,0.0,0.0109
2012-07-01,Network Speed,56.0 Kbps,0.0,0.0233
2012-07-01,Network Speed,768.0 Kbps,0.0,0.0913
2012-07-01,Network Speed,Unspecified,0.0,0.3109
2012-08-01,Network Speed,"1,024.0 Kbps",-0.0004,0.0368
2012-08-01,Network Speed,"10,000.0 Kbps",0.0042,0.1896
2012-08-01,Network Speed,112.0 Kbps,-0.0002,0.0072
2012-08-01,Network Speed,"2,048.0 Kbps",-0.0034,0.2651
2012-08-01,Network Speed,256.0 Kbps,-0.0006,0.0644
2012-08-01,Network Speed,33.6 Kbps,0.0003,0.0112
2012-08-01,Network Speed,56.0 Kbps,-0.0002,0.0231
2012-08-01,Network Speed,768.0 Kbps,-0.0065,0.0848
2012-08-01,Network Speed,Unspecified,0.007,0.3179
2012-10-01,Network Speed,"1,024.0 Kbps",0.0003,0.0377
2012-10-01,Network Speed,"10,000.0 Kbps",0.0055,0.2
2012-10-01,Network Speed,112.0 Kbps,-0.0002,0.007
2012-10-01,Network Speed,"2,048.0 Kbps",0.0003,0.27
2012-10-01,Network Speed,256.0 Kbps,-0.0011,0.0609
2012-10-01,Network Speed,33.6 Kbps,0.0001,0.0114
2012-10-01,Network Speed,56.0 Kbps,0.0001,0.022
2012-10-01,Network Speed,768.0 Kbps,-0.0023,0.083
2012-10-01,Network Speed,Unspecified,-0.0026,0.3081
2012-12-01,Network Speed,"1,024.0 Kbps",-0.0009,0.0382
2012-12-01,Network Speed,"10,000.0 Kbps",-0.0062,0.2019
2012-12-01,Network Speed,112.0 Kbps,0.0003,0.0071
2012-12-01,Network Speed,"2,048.0 Kbps",-0.0137,0.2684
2012-12-01,Network Speed,256.0 Kbps,-0.0008,0.0599
2012-12-01,Network Speed,33.6 Kbps,0.001,0.0114
2012-12-01,Network Speed,56.0 Kbps,0.0013,0.0217
2012-12-01,Network Speed,768.0 Kbps,-0.0007,0.0823
2012-12-01,Network Speed,Unspecified,0.0196,0.3091
2013-02-01,Network Speed,"1,024.0 Kbps",0.0006,0.0394
2013-02-01,Network Speed,"10,000.0 Kbps",0.0179,0.2234
2013-02-01,Network Speed,112.0 Kbps,0.0007,0.0075
2013-02-01,Network Speed,"2,048.0 Kbps",-0.0003,0.2683
2013-02-01,Network Speed,256.0 Kbps,-0.0028,0.0568
2013-02-01,Network Speed,33.6 Kbps,-0.0007,0.01
2013-02-01,Network Speed,56.0 Kbps,-0.0004,0.0211
2013-02-01,Network Speed,768.0 Kbps,-0.0029,0.0803
2013-02-01,Network Speed,Unspecified,-0.0122,0.2932
2013-03-01,Network Speed,"1,024.0 Kbps",0.0011,0.0405
2013-03-01,Network Speed,"10,000.0 Kbps",-0.0021,0.2213
2013-03-01,Network Speed,112.0 Kbps,0.0005,0.008
2013-03-01,Network Speed,"2,048.0 Kbps",-0.0037,0.2646
2013-03-01,Network Speed,256.0 Kbps,-0.0016,0.0552
2013-03-01,Network Speed,33.6 Kbps,0.0005,0.0105
2013-03-01,Network Speed,56.0 Kbps,0.0011,0.0222
2013-03-01,Network Speed,768.0 Kbps,-0.0023,0.078
2013-03-01,Network Speed,Unspecified,0.0064,0.2996
2013-06-01,Network Speed,"1,024.0 Kbps",0.0005,0.0411
2013-06-01,Network Speed,"10,000.0 Kbps",-0.0003,0.2229
2013-06-01,Network Speed,112.0 Kbps,-0.0002,0.0083
2013-06-01,Network Speed,"2,048.0 Kbps",0.0061,0.2633
2013-06-01,Network Speed,256.0 Kbps,-0.0012,0.0557
2013-06-01,Network Speed,33.6 Kbps,0.0,0.0109
2013-06-01,Network Speed,56.0 Kbps,0.0005,0.0235
2013-06-01,Network Speed,768.0 Kbps,-0.0011,0.0762
2013-06-01,Network Speed,Unspecified,-0.0043,0.2982
2013-07-01,Network Speed,"1,024.0 Kbps",0.0,0.0409
2013-07-01,Network Speed,"10,000.0 Kbps",0.0,0.2258
2013-07-01,Network Speed,112.0 Kbps,0.0,0.0081
2013-07-01,Network Speed,"2,048.0 Kbps",0.0,0.2606
2013-07-01,Network Speed,256.0 Kbps,0.0,0.055
2013-07-01,Network Speed,33.6 Kbps,0.0,0.0112
2013-07-01,Network Speed,56.0 Kbps,0.0,0.023
2013-07-01,Network Speed,768.0 Kbps,0.0,0.0763
2013-07-01,Network Speed,Unspecified,0.0,0.2992
2013-09-01,Network Speed,"1,024.0 Kbps",0.0,0.0407
2013-09-01,Network Speed,"10,000.0 Kbps",0.0017,0.2292
2013-09-01,Network Speed,112.0 Kbps,0.0,0.0084
2013-09-01,Network Speed,"2,048.0 Kbps",-0.0054,0.2507
2013-09-01,Network Speed,256.0 Kbps,-0.0015,0.0531
2013-09-01,Network Speed,33.6 Kbps,0.0005,0.0114
2013-09-01,Network Speed,56.0 Kbps,-0.0002,0.0232
2013-09-01,Network Speed,768.0 Kbps,-0.0038,0.0723
